1700.0 48.0 0.4657316025 
1700.0 50.0 0.458671615 
1700.0 52.0 0.446560815 
1700.0 54.0 0.43997178 
1700.0 56.0 0.418546255 
1700.0 58.0 0.40617234 
1700.0 60.0 0.4142831125 
1700.0 62.0 0.3891993975 
1700.0 64.0 0.3859084825 
1700.0 66.0 0.3760097575 
1700.0 68.0 0.3825807 
1700.0 70.0 0.37215433 
1700.0 72.0 0.3600162575 
1700.0 74.0 0.359553355 
1700.0 76.0 0.3481035575 
1700.0 78.0 0.339545525 
1700.0 80.0 0.3316739125 
1700.0 82.0 0.3320999875 
1700.0 84.0 0.3299186475 
1700.0 86.0 0.3290304425 
1700.0 88.0 0.3189914825 
1700.0 90.0 0.310682165 
1700.0 92.0 0.3164285025 
1700.0 94.0 0.316381105 
1700.0 96.0 0.3080384525 
1700.0 98.0 0.306727905 
1800.0 0.0 4.5409506525 
1800.0 2.0 3.2755297075 
1800.0 4.0 2.4766213575 
1800.0 6.0 2.0883636025 
1800.0 8.0 1.6735901975 
1800.0 10.0 1.510633295 
1800.0 12.0 1.3438669175 
1800.0 14.0 1.23808443 
1800.0 16.0 1.157690685 
1800.0 18.0 1.03708977 
1800.0 20.0 0.975293225 
1800.0 22.0 0.88576435 
1800.0 24.0 0.8833472775 
1800.0 26.0 0.7833519175 
1800.0 28.0 0.7651930725 
1800.0 30.0 0.7350238125 
1800.0 32.0 0.683365645 
1800.0 34.0 0.662488075 
1800.0 36.0 0.6418869375 
1800.0 38.0 0.6127581825 
1800.0 40.0 0.593309095 
1800.0 42.0 0.579692995 
1800.0 44.0 0.5676226525 
1800.0 46.0 0.5393631025 
1800.0 48.0 0.5503410225 
1800.0 50.0 0.52921549 
1800.0 52.0 0.4993469925 
1800.0 54.0 0.49076077 
1800.0 56.0 0.473458295 
1800.0 58.0 0.4703346425 
1800.0 60.0 0.4486792475 
1800.0 62.0 0.438454985 
1800.0 64.0 0.4585906925 
1800.0 66.0 0.434841365 
1800.0 68.0 0.4231211875 
1800.0 70.0 0.449160595 
1800.0 72.0 0.4035135075 
1800.0 74.0 0.3968074925 
1800.0 76.0 0.40791683 
1800.0 78.0 0.38326486 
1800.0 80.0 0.3781054825 
1800.0 82.0 0.372239245 
1800.0 84.0 0.3640430125 
1800.0 86.0 0.36812888 
1800.0 88.0 0.357933735 
1800.0 90.0 0.3548672575 
1800.0 92.0 0.355397965 
1800.0 94.0 0.34060309 
1800.0 96.0 0.3466701025 
1800.0 98.0 0.33615904 
1900.0 0.0 5.04791726 
1900.0 2.0 3.5989882125 
1900.0 4.0 2.8497681875 
1900.0 6.0 2.2463175225 
1900.0 8.0 1.9195448825 
1900.0 10.0 1.6837062675 
1900.0 12.0 1.487661775 
1900.0 14.0 1.363055935 
1900.0 16.0 1.285584805 
1900.0 18.0 1.1593827225 
1900.0 20.0 1.095520725 
1900.0 22.0 1.030373055 
1900.0 24.0 0.940759075 
1900.0 26.0 0.9214365275 
1900.0 28.0 0.8416486825 
1900.0 30.0 0.79629543 
1900.0 32.0 0.7604529025 
1900.0 34.0 0.7410925675 
1900.0 36.0 0.70375411 
1900.0 38.0 0.7043169175 
1900.0 40.0 0.6878204225 
1900.0 42.0 0.6371779175 
1900.0 44.0 0.6269146175 
1900.0 46.0 0.58513976 
1900.0 48.0 0.5944722925 
1900.0 50.0 0.5555082575 
1900.0 52.0 0.53489256 
1900.0 54.0 0.5225341275 
1900.0 56.0 0.5232038575 
1900.0 58.0 0.5052008625 
1900.0 60.0 0.5137787025 
1900.0 62.0 0.490138005 
1900.0 64.0 0.4783114425 
1900.0 66.0 0.4660755575 
1900.0 68.0 0.462218375 
1900.0 70.0 0.4625645875 
1900.0 72.0 0.4411203875 
1900.0 74.0 0.4368656625 
1900.0 76.0 0.416582085 
1900.0 78.0 0.413929715 
1900.0 80.0 0.40793271 
1900.0 82.0 0.4227372125 
1900.0 84.0 0.4129075875 
1900.0 86.0 0.40467995 
1900.0 88.0 0.421143785 
1900.0 90.0 0.40081811 
1900.0 92.0 0.3881517375 
1900.0 94.0 0.3696996975 
1900.0 96.0 0.3606294125 
1900.0 98.0 0.3654482475 
2000.0 0.0 5.6011909375 
2000.0 2.0 3.980645035 
2000.0 4.0 3.1025351325 
2000.0 6.0 2.4936047475 
2000.0 8.0 2.1741728975 
2000.0 10.0 1.9286426125 
2000.0 12.0 1.64695152 
2000.0 14.0 1.513930245 
2000.0 16.0 1.3638258525 
2000.0 18.0 1.2930195 
2000.0 20.0 1.1690662675 
2000.0 22.0 1.1110160475 
2000.0 24.0 1.01007482 
2000.0 26.0 0.98223322 
2000.0 28.0 0.9226779475 
2000.0 30.0 0.873406305 
2000.0 32.0 0.85096443 
2000.0 34.0 0.828045405 
2000.0 36.0 0.7884891325 
2000.0 38.0 0.765941595 
2000.0 40.0 0.70120588 
2000.0 42.0 0.6937123825 
2000.0 44.0 0.6823768375 
2000.0 46.0 0.6629244775 
2000.0 48.0 0.6354637675 
2000.0 50.0 0.6307732 
2000.0 52.0 0.609791265 
2000.0 54.0 0.597753265 
2000.0 56.0 0.5733396725 
2000.0 58.0 0.59109022 
2000.0 60.0 0.598614105 
2000.0 62.0 0.536973155 
2000.0 64.0 0.524232615 
2000.0 66.0 0.5181331725 
2000.0 68.0 0.5196797375 
2000.0 70.0 0.475412955 
2000.0 72.0 0.4814119175 
2000.0 74.0 0.50937001 
2000.0 76.0 0.4799920825 
2000.0 78.0 0.494805225 
2000.0 80.0 0.45673714 
2000.0 82.0 0.478895445 
2000.0 84.0 0.449408045 
2000.0 86.0 0.45613852 
2000.0 88.0 0.4255405625 
2000.0 90.0 0.427174385 
2000.0 92.0 0.422077095 
2000.0 94.0 0.410996805 
2000.0 96.0 0.404431755 
2000.0 98.0 0.3992672925 
2100.0 0.0 6.1936325475 
2100.0 2.0 4.3749943875 
2100.0 4.0 3.33178281 
2100.0 6.0 2.7613087175 
2100.0 8.0 2.36131184 
2100.0 10.0 2.0296535975 
2100.0 12.0 1.8131030075 
2100.0 14.0 1.656392625 
2100.0 16.0 1.50039412 
2100.0 18.0 1.4016798525 
2100.0 20.0 1.297598775 
2100.0 22.0 1.2414200775 
2100.0 24.0 1.1272062275 
2100.0 26.0 1.0857508875 
2100.0 28.0 1.0313390225 
2100.0 30.0 0.987275315 
2100.0 32.0 0.9374324225 
2100.0 34.0 0.8924500025 
2100.0 36.0 0.8660998575 
2100.0 38.0 0.8078645975 
2100.0 40.0 0.8050093775 
2100.0 42.0 0.76904892 
2100.0 44.0 0.78585766 
2100.0 46.0 0.7192825125 
2100.0 48.0 0.6940205875 
2100.0 50.0 0.675764605 
2100.0 52.0 0.6589872425 
2100.0 54.0 0.66732924 
2100.0 56.0 0.6210172675 
2100.0 58.0 0.6026917375 
2100.0 60.0 0.5926542975 
2100.0 62.0 0.5943529025 
2100.0 64.0 0.607396165 
2100.0 66.0 0.5763670075 
2100.0 68.0 0.5592229125 
2100.0 70.0 0.5323561175 
2100.0 72.0 0.5257985125 
2100.0 74.0 0.5234787675 
2100.0 76.0 0.507579215 
2100.0 78.0 0.5066182325 
2100.0 80.0 0.4974676075 
2100.0 82.0 0.49224495 
2100.0 84.0 0.4830662875 
2100.0 86.0 0.4768458475 
2100.0 88.0 0.47269267 
2100.0 90.0 0.459724325 
2100.0 92.0 0.4687416 
2100.0 94.0 0.4415450325 
2100.0 96.0 0.442669155 
2100.0 98.0 0.4361519075 
2200.0 0.0 6.7585135325 
2200.0 2.0 4.8968298925 
2200.0 4.0 3.68096425 
2200.0 6.0 3.02591627 
2200.0 8.0 2.5539470875 
2200.0 10.0 2.2390329375 
2200.0 12.0 1.98658073 
2200.0 14.0 1.82497263 
2200.0 16.0 1.6500209175 
2200.0 18.0 1.5228092575 
2200.0 20.0 1.39152344 
2200.0 22.0 1.3158583775 
2200.0 24.0 1.236561645 
2200.0 26.0 1.180795225 
2200.0 28.0 1.1154483825 
2200.0 30.0 1.0574432575 
2200.0 32.0 1.04428076 
2200.0 34.0 0.9919895275 
2200.0 36.0 0.91914656 
2200.0 38.0 0.9194802 
2200.0 40.0 0.869840575 
2200.0 42.0 0.8220475475 
2200.0 44.0 0.813497355 
2200.0 46.0 0.7895183625 
2200.0 48.0 0.7736443475 
2200.0 50.0 0.737296425 
2200.0 52.0 0.74259424 
2200.0 54.0 0.703281695 
2200.0 56.0 0.6849677825 
2200.0 58.0 0.6830540475 
2200.0 60.0 0.65306613 
2200.0 62.0 0.6407842325 
2200.0 64.0 0.62253753 
2200.0 66.0 0.6078602775 
2200.0 68.0 0.591858095 
2200.0 70.0 0.57325341 
2200.0 72.0 0.584041325 
2200.0 74.0 0.58219264 
2200.0 76.0 0.56896912 
2200.0 78.0 0.5517173125 
2200.0 80.0 0.56539114 
2200.0 82.0 0.5277110025 
2200.0 84.0 0.521818165 
2200.0 86.0 0.513724245 
2200.0 88.0 0.506616245 
2200.0 90.0 0.50992477 
2200.0 92.0 0.4958697225 
2200.0 94.0 0.488325615 
2200.0 96.0 0.491476975 
2200.0 98.0 0.476268075 
2300.0 0.0 7.4108904925 
2300.0 2.0 5.29522141 
2300.0 4.0 3.9981009575 
2300.0 6.0 3.2805924275 
2300.0 8.0 2.870895065 
2300.0 10.0 2.4111859025 
2300.0 12.0 2.146668475 
2300.0 14.0 1.97037574 
2300.0 16.0 1.8245046 
2300.0 18.0 1.6982629975 
2300.0 20.0 1.5299064325 
2300.0 22.0 1.4130054475 
2300.0 24.0 1.35349052 
2300.0 26.0 1.2887875625 
2300.0 28.0 1.1987813275 
2300.0 30.0 1.1409642325 
2300.0 32.0 1.1115583575 
2300.0 34.0 1.0872693625 
2300.0 36.0 1.0142985075 
2300.0 38.0 0.9850524725 
2300.0 40.0 0.93878175 
2300.0 42.0 0.9081685075 
2300.0 44.0 0.86420511 
2300.0 46.0 0.8457448725 
2300.0 48.0 0.810061855 
2300.0 50.0 0.815003845 
2300.0 52.0 0.7757573875 
2300.0 54.0 0.77521217 
2300.0 56.0 0.7528676025 
2300.0 58.0 0.7271955675 
2300.0 60.0 0.70470776 
2300.0 62.0 0.69891489 
2300.0 64.0 0.692472415 
2300.0 66.0 0.663895335 
2300.0 68.0 0.6662854475 
2300.0 70.0 0.6326550775 
2300.0 72.0 0.636631965 
2300.0 74.0 0.60432536 
2300.0 76.0 0.6252074675 
2300.0 78.0 0.59161974 
2300.0 80.0 0.56066142 
2300.0 82.0 0.5750761025 
2300.0 84.0 0.55963396 
2300.0 86.0 0.5678618225 
2300.0 88.0 0.55474833 
2300.0 90.0 0.5450936125 
2300.0 92.0 0.5454698425 
2300.0 94.0 0.51914442 
2300.0 96.0 0.5344273575 
2300.0 98.0 0.51443322 
2400.0 0.0 8.05879864 
2400.0 2.0 5.74575337 
2400.0 4.0 4.515128695 
2400.0 6.0 3.53344011 
2400.0 8.0 2.9799594375 
2400.0 10.0 2.6729929525 
2400.0 12.0 2.352383575 
2400.0 14.0 2.1321606475 
2400.0 16.0 1.9915077125 
2400.0 18.0 1.8363346475 
2400.0 20.0 1.7150399075 
2400.0 22.0 1.5789389525 
2400.0 24.0 1.5078292725 
2400.0 26.0 1.404388385 
2400.0 28.0 1.3496616625 
2400.0 30.0 1.2543403575 
2400.0 32.0 1.18643961 
2400.0 34.0 1.174182265 
2400.0 36.0 1.13989561 
2400.0 38.0 1.0759468025 
2400.0 40.0 1.0489663075 
2400.0 42.0 1.015203935 
2400.0 44.0 0.976597545 
2400.0 46.0 0.913980385 
2400.0 48.0 0.90839775 
2400.0 50.0 0.8806455775 
2400.0 52.0 0.8385889625 
2400.0 54.0 0.8188508225 
2400.0 56.0 0.8079130425 
2400.0 58.0 0.778116745 
2400.0 60.0 0.7532156575 
2400.0 62.0 0.7285699575 
2400.0 64.0 0.7363327625 
2400.0 66.0 0.7280338125 
2400.0 68.0 0.70372368 
2400.0 70.0 0.6944435675 
2400.0 72.0 0.6862822375 
2400.0 74.0 0.6614371375 
2400.0 76.0 0.6521867775 
2400.0 78.0 0.640969775 
2400.0 80.0 0.62039474 
2400.0 82.0 0.614919125 
2400.0 84.0 0.598536555 
2400.0 86.0 0.60077202 
2400.0 88.0 0.609072355 
2400.0 90.0 0.5971457375 
2400.0 92.0 0.5861061775 
2400.0 94.0 0.5744700725 
2400.0 96.0 0.5664109575 
2400.0 98.0 0.563693075 
2500.0 0.0 8.80779034 
2500.0 2.0 6.257511615 
2500.0 4.0 4.8355141 
2500.0 6.0 3.906255225 
2500.0 8.0 3.376347845 
2500.0 10.0 2.867800555 
2500.0 12.0 2.59200934 
2500.0 14.0 2.329443395 
2500.0 16.0 2.102262335 
2500.0 18.0 1.923793055 
2500.0 20.0 1.8224166675 
2500.0 22.0 1.702818655 
2500.0 24.0 1.6406232925 
2500.0 26.0 1.4992282225 
2500.0 28.0 1.45549413 
2500.0 30.0 1.4127122 
2500.0 32.0 1.2978383675 
2500.0 34.0 1.26744486 
2500.0 36.0 1.2114844475 
2500.0 38.0 1.190272715 
2500.0 40.0 1.09979244 
2500.0 42.0 1.07491558 
2500.0 44.0 1.029126385 
2500.0 46.0 1.01298092 
2500.0 48.0 0.9692675025 
2500.0 50.0 0.95192429 
2500.0 52.0 0.9139400075 
2500.0 54.0 0.9026870625 
2500.0 56.0 0.913934085 
2500.0 58.0 0.8380293525 
2500.0 60.0 0.847191125 
2500.0 62.0 0.83473408 
2500.0 64.0 0.790040845 
2500.0 66.0 0.790658555 
2500.0 68.0 0.7578583675 
2500.0 70.0 0.7439403725 
2500.0 72.0 0.7159055625 
2500.0 74.0 0.729120405 
2500.0 76.0 0.711583325 
2500.0 78.0 0.67364303 
2500.0 80.0 0.70237715 
2500.0 82.0 0.6876599125 
2500.0 84.0 0.6680849325 
2500.0 86.0 0.67335186 
2500.0 88.0 0.6364252475 
2500.0 90.0 0.644520295 
2500.0 92.0 0.6191307525 
2500.0 94.0 0.62304656 
2500.0 96.0 0.612840625 
2500.0 98.0 0.585595245 
2600.0 0.0 9.4913410125 
2600.0 2.0 6.884077825 
2600.0 4.0 5.15707283 
2600.0 6.0 4.3601795575 
2600.0 8.0 3.5812806875 
2600.0 10.0 3.101873925 
2600.0 12.0 2.80646706 
2600.0 14.0 2.505414735 
2600.0 16.0 2.261909535 
2600.0 18.0 2.0889775525 
2600.0 20.0 1.9738912025 
2600.0 22.0 1.8187568375 
2600.0 24.0 1.7677786625 
2600.0 26.0 1.6687898775 
2600.0 28.0 1.56927652 
2600.0 30.0 1.51543878 
2600.0 32.0 1.3967004925 
2600.0 34.0 1.35549621 
2600.0 36.0 1.2777957375 
2600.0 38.0 1.253865185 
2600.0 40.0 1.20886874 
2600.0 42.0 1.192503195 
2600.0 44.0 1.0942349075 
2600.0 46.0 1.0966825 
2600.0 48.0 1.04627007 
2600.0 50.0 0.99925862 
2600.0 52.0 0.9822915525 
2600.0 54.0 0.9836778475 
2600.0 56.0 0.960689955 
2600.0 58.0 0.91018774 
2600.0 60.0 0.8976581375 
2600.0 62.0 0.8660205975 
2600.0 64.0 0.8596228125 
2600.0 66.0 0.8278730925 
2600.0 68.0 0.837029315 
2600.0 70.0 0.7929435 
2600.0 72.0 0.7711088425 
2600.0 74.0 0.7769961925 
2600.0 76.0 0.76767485 
2600.0 78.0 0.7516758775 
2600.0 80.0 0.7310199575 
2600.0 82.0 0.705020665 
2600.0 84.0 0.708194415 
2600.0 86.0 0.7038157425 
2600.0 88.0 0.6803911725 
2600.0 90.0 0.69854952 
2600.0 92.0 0.668919325 
2600.0 94.0 0.6802425475 
2600.0 96.0 0.6682876875 
2600.0 98.0 0.6455153575 
2700.0 0.0 10.3258620125 
2700.0 2.0 7.3247703575 
2700.0 4.0 5.59386488 
2700.0 6.0 4.5973790975 
2700.0 8.0 3.9556104375 
2700.0 10.0 3.3376471175 
2700.0 12.0 3.0500851575 
2700.0 14.0 2.6770740825 
2700.0 16.0 2.48519123 
2700.0 18.0 2.338686445 
2700.0 20.0 2.0870661775 
2700.0 22.0 1.997083295 
2700.0 24.0 1.8459813575 
2700.0 26.0 1.80614917 
2700.0 28.0 1.6836280825 
2700.0 30.0 1.6485047275 
2700.0 32.0 1.52115992 
2700.0 34.0 1.4769810625 
2700.0 36.0 1.4057468475 
2700.0 38.0 1.3639896525 
2700.0 40.0 1.31746487 
2700.0 42.0 1.21533892 
2700.0 44.0 1.1875408625 
2700.0 46.0 1.1723556775 
2700.0 48.0 1.094565005 
2700.0 50.0 1.076176315 
2700.0 52.0 1.098264995 
2700.0 54.0 1.066933645 
2700.0 56.0 1.0091557575 
2700.0 58.0 0.99883889 
2700.0 60.0 0.984815575 
2700.0 62.0 0.936388795 
2700.0 64.0 0.955426335 
2700.0 66.0 0.8907606725 
2700.0 68.0 0.888448015 
2700.0 70.0 0.88877565 
2700.0 72.0 0.85076144 
2700.0 74.0 0.8377949325 
2700.0 76.0 0.8424218975 
2700.0 78.0 0.8349846825 
2700.0 80.0 0.7840658325 
2700.0 82.0 0.78106912 
2700.0 84.0 0.7877396775 
2700.0 86.0 0.77847241 
2700.0 88.0 0.76916865 
2700.0 90.0 0.783929215 
2700.0 92.0 0.706858605 
2700.0 94.0 0.76048031 
2700.0 96.0 0.70502311 
2700.0 98.0 0.681415665 
2800.0 0.0 11.09312861 
2800.0 2.0 8.0199146925 
2800.0 4.0 5.95075147 
2800.0 6.0 5.0999021825 
2800.0 8.0 4.27125653 
2800.0 10.0 3.6108617125 
2800.0 12.0 3.26505084 
2800.0 14.0 2.94613843 
2800.0 16.0 2.6204158775 
2800.0 18.0 2.43847554 
2800.0 20.0 2.32331996 
2800.0 22.0 2.1691061075 
2800.0 24.0 2.000834845 
2800.0 26.0 1.901566945 
2800.0 28.0 1.823438 
2800.0 30.0 1.722246625 
2800.0 32.0 1.7622770425 
2800.0 34.0 1.56195093 
2800.0 36.0 1.53994693 
2800.0 38.0 1.4524756375 
2800.0 40.0 1.3521101125 
2800.0 42.0 1.3567713125 
2800.0 44.0 1.2613557975 
2800.0 46.0 1.2646163025 
2800.0 48.0 1.23942394 
2800.0 50.0 1.1874339575 
2800.0 52.0 1.1380778275 
2800.0 54.0 1.1246409625 
2800.0 56.0 1.10767715 
2800.0 58.0 1.0731151025 
2800.0 60.0 1.0244263125 
2800.0 62.0 1.03209572 
2800.0 64.0 0.992824165 
2800.0 66.0 0.9858198825 
2800.0 68.0 0.9469110275 
2800.0 70.0 0.9698849525 
2800.0 72.0 0.94329174 
2800.0 74.0 0.89833961 
2800.0 76.0 0.8827088625 
2800.0 78.0 0.8909960325 
2800.0 80.0 0.8289700225 
2800.0 82.0 0.8484243825 
2800.0 84.0 0.8595456675 
2800.0 86.0 0.8018973875 
2800.0 88.0 0.799354225 
2800.0 90.0 0.78350262 
2800.0 92.0 0.77526992 
2800.0 94.0 0.766488885 
2800.0 96.0 0.7506398425 
2800.0 98.0 0.74678303 
2900.0 0.0 11.8520401775 
2900.0 2.0 8.484418045 
2900.0 4.0 6.5666895075 
2900.0 6.0 5.233883715 
2900.0 8.0 4.55621612 
2900.0 10.0 3.877086225 
2900.0 12.0 3.55640068 
2900.0 14.0 3.1199987525 
2900.0 16.0 2.9305417125 
2900.0 18.0 2.6191366725 
2900.0 20.0 2.4956774775 
2900.0 22.0 2.335901665 
2900.0 24.0 2.2532647575 
2900.0 26.0 2.0223815425 
2900.0 28.0 1.9244645325 
2900.0 30.0 1.905586975 
2900.0 32.0 1.8055310175 
2900.0 34.0 1.7072882675 
2900.0 36.0 1.6423259525 
2900.0 38.0 1.6455387425 
2900.0 40.0 1.5360964575 
2900.0 42.0 1.4730824 
2900.0 44.0 1.4054122875 
2900.0 46.0 1.405746135 
2900.0 48.0 1.3218957825 
2900.0 50.0 1.2707315725 
2900.0 52.0 1.2234097275 
2900.0 54.0 1.204817935 
2900.0 56.0 1.1457588125 
2900.0 58.0 1.12573407 
2900.0 60.0 1.1082391225 
2900.0 62.0 1.1216483475 
2900.0 64.0 1.0664610775 
2900.0 66.0 1.025727515 
2900.0 68.0 1.02645685 
2900.0 70.0 0.9956535375 
2900.0 72.0 0.9942728225 
2900.0 74.0 0.946777995 
2900.0 76.0 0.91949952 
2900.0 78.0 0.9122041075 
2900.0 80.0 0.8992231175 
2900.0 82.0 0.88379999 
2900.0 84.0 0.871198455 
2900.0 86.0 0.8729437975 
2900.0 88.0 0.83689215 
2900.0 90.0 0.82486157 
2900.0 92.0 0.8275640475 
2900.0 94.0 0.8187505 
2900.0 96.0 0.79960853 
2900.0 98.0 0.793087285 
3000.0 0.0 12.79498109 
3000.0 2.0 8.93387767 
3000.0 4.0 7.16498445 
3000.0 6.0 5.61720281 
3000.0 8.0 4.7577891675 
3000.0 10.0 4.2274768475 
3000.0 12.0 3.7204640125 
3000.0 14.0 3.4031210575 
3000.0 16.0 3.0687316075 
3000.0 18.0 2.7788766175 
3000.0 20.0 2.566241325 
3000.0 22.0 2.4801849975 
3000.0 24.0 2.3119763175 
3000.0 26.0 2.13453647 
3000.0 28.0 2.101378385 
3000.0 30.0 1.93501702 
3000.0 32.0 1.8666577275 
3000.0 34.0 1.86735514 
3000.0 36.0 1.681952575 
3000.0 38.0 1.700753065 
3000.0 40.0 1.64489758 
3000.0 42.0 1.5097838025 
3000.0 44.0 1.522082915 
3000.0 46.0 1.454382575 
3000.0 48.0 1.3816520825 
3000.0 50.0 1.3167966825 
3000.0 52.0 1.287782845 
3000.0 54.0 1.29347552 
3000.0 56.0 1.2587759525 
3000.0 58.0 1.2020619025 
3000.0 60.0 1.16662732 
3000.0 62.0 1.1477825875 
3000.0 64.0 1.15282959 
3000.0 66.0 1.100625245 
3000.0 68.0 1.0757663775 
3000.0 70.0 1.0967407625 
3000.0 72.0 1.06146521 
3000.0 74.0 1.05124076 
3000.0 76.0 1.0218604775 
3000.0 78.0 1.0079729325 
3000.0 80.0 0.9845859675 
3000.0 82.0 1.01335243 
3000.0 84.0 1.0423450225 
3000.0 86.0 0.9504904975 
3000.0 88.0 0.936329315 
3000.0 90.0 0.918029295 
3000.0 92.0 0.9178180025 
3000.0 94.0 0.91363695 
3000.0 96.0 0.889960385 
3000.0 98.0 0.8599440475 
3100.0 0.0 13.72072408 
3100.0 2.0 9.814210535 
3100.0 4.0 7.51777359 
3100.0 6.0 6.0746731925 
3100.0 8.0 5.1979284625 
3100.0 10.0 4.5849955725 
3100.0 12.0 4.026618045 
3100.0 14.0 3.6971020925 
3100.0 16.0 3.267874205 
3100.0 18.0 3.0877111825 
3100.0 20.0 2.8129541325 
3100.0 22.0 2.640395415 
3100.0 24.0 2.47700151 
3100.0 26.0 2.3019414075 
3100.0 28.0 2.2259063675 
3100.0 30.0 2.08346602 
3100.0 32.0 1.9830174975 
3100.0 34.0 1.921687765 
3100.0 36.0 1.914843275 
3100.0 38.0 1.8173721225 
3100.0 40.0 1.71433056 
3100.0 42.0 1.6247591825 
3100.0 44.0 1.5830604025 
3100.0 46.0 1.551725205 
3100.0 48.0 1.4944120375 
3100.0 50.0 1.4182161 
3100.0 52.0 1.4025494575 
3100.0 54.0 1.386698415 
3100.0 56.0 1.315336535 
3100.0 58.0 1.318618145 
3100.0 60.0 1.28222771 
3100.0 62.0 1.2431422925 
3100.0 64.0 1.238127975 
3100.0 66.0 1.1771738925 
3100.0 68.0 1.1879861575 
3100.0 70.0 1.102281515 
3100.0 72.0 1.1336742125 
3100.0 74.0 1.10540107 
3100.0 76.0 1.092515875 
3100.0 78.0 1.137229875 
3100.0 80.0 1.0438074075 
3100.0 82.0 1.0399566475 
3100.0 84.0 1.0257671625 
3100.0 86.0 0.9694737525 
3100.0 88.0 0.98108318 
3100.0 90.0 0.9520835575 
3100.0 92.0 0.9311394225 
3100.0 94.0 0.9429897725 
3100.0 96.0 0.9081157275 
3100.0 98.0 0.88603796 
3200.0 0.0 14.4469030125 
3200.0 2.0 10.320830745 
3200.0 4.0 7.9950048175 
3200.0 6.0 6.508602315 
3200.0 8.0 5.4345258825 
3200.0 10.0 4.7352604525 
3200.0 12.0 4.26691191 
3200.0 14.0 3.7291119575 
3200.0 16.0 3.51922592 
3200.0 18.0 3.2810769775 
3200.0 20.0 3.008860385 
3200.0 22.0 2.8368824825 
3200.0 24.0 2.6126410225 
3200.0 26.0 2.429086415 
3200.0 28.0 2.285194985 
3200.0 30.0 2.23252974 
3200.0 32.0 2.085948115 
3200.0 34.0 1.987613645 
3200.0 36.0 1.949080785 
3200.0 38.0 1.8572138225 
3200.0 40.0 1.8449674625 
3200.0 42.0 1.67023679 
3200.0 44.0 1.70182813 
3200.0 46.0 1.640846855 
3200.0 48.0 1.572473275 
3200.0 50.0 1.54572286 
3200.0 52.0 1.4927673625 
3200.0 54.0 1.446455425 
3200.0 56.0 1.408303865 
3200.0 58.0 1.3566613 
3200.0 60.0 1.3182298175 
3200.0 62.0 1.282664655 
3200.0 64.0 1.2977968525 
3200.0 66.0 1.210467195 
3200.0 68.0 1.1950889575 
3200.0 70.0 1.2122469125 
3200.0 72.0 1.159370035 
3200.0 74.0 1.1484759925 
3200.0 76.0 1.11851926 
3200.0 78.0 1.0872094325 
3200.0 80.0 1.1094634775 
3200.0 82.0 1.056663825 
3200.0 84.0 1.0554504225 
3200.0 86.0 1.0262605625 
3200.0 88.0 1.0204318375 
3200.0 90.0 0.9997001575 
3200.0 92.0 1.00446193 
3200.0 94.0 0.957383685 
3200.0 96.0 0.9557554325 
3200.0 98.0 0.9510348 
3300.0 0.0 15.38602135 
3300.0 2.0 11.035750435 
3300.0 4.0 8.34092352 
3300.0 6.0 6.7820005875 
3300.0 8.0 5.7827137325 
3300.0 10.0 5.114509815 
3300.0 12.0 4.6165484475 
3300.0 14.0 4.132145235 
3300.0 16.0 3.7151737 
3300.0 18.0 3.3561194 
3300.0 20.0 3.1917155225 
3300.0 22.0 2.91512966 
3300.0 24.0 2.77908361 
3300.0 26.0 2.6419283725 
3300.0 28.0 2.503839425 
3300.0 30.0 2.4127807675 
3300.0 32.0 2.2576794425 
3300.0 34.0 2.1676924125 
3300.0 36.0 2.08445623 
3300.0 38.0 1.9830715875 
3300.0 40.0 1.943742455 
3300.0 42.0 1.826991595 
3300.0 44.0 1.7617302425 
3300.0 46.0 1.7053084125 
3300.0 48.0 1.6403129775 
3300.0 50.0 1.623805835 
3300.0 52.0 1.59845774 
3300.0 54.0 1.53071109 
3300.0 56.0 1.4802396175 
3300.0 58.0 1.44044151 
3300.0 60.0 1.403744315 
3300.0 62.0 1.38061644 
3300.0 64.0 1.382766235 
3300.0 66.0 1.3598249425 
3300.0 68.0 1.25884788 
3300.0 70.0 1.29401687 
3300.0 72.0 1.242623785 
3300.0 74.0 1.2481382675 
3300.0 76.0 1.1777106 
3300.0 78.0 1.17491574 
3300.0 80.0 1.1546962625 
3300.0 82.0 1.1155791075 
3300.0 84.0 1.13130472 
3300.0 86.0 1.084612235 
3300.0 88.0 1.0848329675 
3300.0 90.0 1.0630254825 
3300.0 92.0 1.041754215 
3300.0 94.0 1.025344475 
3300.0 96.0 0.99157598 
3300.0 98.0 0.9976052275 
3400.0 0.0 16.2319148075 
3400.0 2.0 11.7732503 
3400.0 4.0 9.0888627 
3400.0 6.0 7.273106695 
3400.0 8.0 6.1608672225 
3400.0 10.0 5.3881550525 
3400.0 12.0 4.7399849075 
3400.0 14.0 4.27736987 
3400.0 16.0 3.8734244075 
3400.0 18.0 3.560548645 
3400.0 20.0 3.33087925 
3400.0 22.0 3.2001239025 
3400.0 24.0 3.0014712175 
3400.0 26.0 2.70193304 
3400.0 28.0 2.6739393225 
3400.0 30.0 2.429754905 
3400.0 32.0 2.4110136975 
3400.0 34.0 2.3117528425 
3400.0 36.0 2.206348695 
3400.0 38.0 2.1383848525 
3400.0 40.0 2.0121931775 
3400.0 42.0 1.9607375875 
